Ashley Park Prek-8 School (Charlotte, NC)
Ashley Ridge High (Summerville, SC)
Ashley Valley Educ. Ctr. (Vernal, UT)
Ashreinu School For Girls Inc. (Washington, DC)
Ashtabula County Technical And Career Campus (Jefferson, OH)
Ashton Elementary School (Ashton, WV)
Ashton-Franklin Center HS (Ashton, IL)
Ashton-Franklin Cntr Middle Sch (Franklin Grove, IL)
Ashuelot Valley Academy (Keene, NH)
Ashville High School (Ashville, AL)
Ashwaubenon High (Green Bay, WI)
Asia Pacific International School (Hauula, HI)
Asotin Jr Sr High (Asotin, WA)
Aspen Creek Elementary School (Omaha, NE)
Aspen Creek Es (Broken Arrow, OK)
Aspen Creek K-8 School (Broomfield, CO)
Aspen Elementary (Los Alamos, NM)
Aspen High School (Aspen, CO)
Aspen Preschool (Aspen, CO)
Aspen Ridge Elementary School (Ishpeming, MI)
Aspen Valley Campus (Colorado Springs, CO)
Aspermont El (Aspermont, TX)
Aspermont H S (Aspermont, TX)
Aspira Bilingual Cyber Cs (Philadelphia, PA)
Aspira Charter - Bus And Fin (Chicago, IL)
Aspira Charter - Business And Finance HS (Chicago, IL)
Aspira Charter - Early College Prep HS (Chicago, IL)
Aspirations Diploma Plus High School (Brooklyn, NY)
Aspire Academy (Mount Vernon, WA)
Aspire Academy (Richmond, VA)
Aspire Academy Charter (Orlando, FL)
Aspire Academy High School (Minden, NV)
Aspire Alexander Twilight Secondary Academy (Sacramento, CA)
Aspire Alternative High School (Effingham, IL)
Aspire Benjamin Holt College Preparatory Academy (Stockton, CA)
Aspire Christian Academy (Texas City, TX)
Aspire Community Day (Hemet, CA)
Aspire Golden State College Preparatory Academy (Oakland, CA)
Aspire High School (Prescott, AZ)
Aspire Langston Hughes Academy (Stockton, CA)
Aspire Lionel Wilson College Preparatory Academy (Oakland, CA)
Aspire Living & Learning Academy (Naugatuck, CT)
Aspire Living & Learning Academy (Stamford, CT)
Aspire Living And Learning Academy (Stratford, CT)
Aspire Middle School (Lacey, WA)
Aspire Ollin University Preparatory Academy (Huntington Park, CA)
Aspire Pacific Academy (Huntington Park, CA)
Aspire Richmond Ca. College Preparatory Academy (Richmond, CA)
Aspire Stockton 6-12 Secondary Academy (Stockton, CA)
Aspire Vanguard College Preparatory Academy (Modesto, CA)
Assabet Valley Vocational High School (Marlborough, MA)
Assata High (Milwaukee, WI)
Assessment Center (White Bear Lake, MN)
Assets (Manvel, TX)
Assist Rssp 12 (Willow Hill, IL)
Assist Taoep 12 (Willow Hill, IL)
Assumption Catholic Schools (Wisconsin Rapids, WI)
Assumption High School (Louisville, KY)
Assumption High School (Napoleonville, LA)
Assurance Learning Academy (Lancaster, CA)
Astatula Christian School (Astatula, FL)
Astec Charter HS (Oklahoma City, OK)
Astor Collegiate Academy (Bronx, NY)
Astoria High School (Astoria, IL)
Astoria Senior High School (Astoria, OR)
Astravo Academy High School (Lakewood, CO)
Astrolabe Academy, Llc (Charles City, VA)
Astronaut High School (Titusville, FL)
Asu Beebe Regional Career Center - Searcy (Searcy, AR)
Asu Preparatory Academy - Casa Grande HS (Casa Grande, AZ)
Asu Preparatory Academy - Phoenix Middle School (Phoenix, AZ)
Asu Preparatory Academy - South Phoenix High School (Phoenix, AZ)
Asu Preparatory Academy Digital (Tempe, AZ)
Asu Preparatory Academy- Phoenix High School (Phoenix, AZ)
Asu Preparatory Academy-Polytechnic High School (Mesa, AZ)
Asu Preparatory Academy-Polytechnic Middle School (Mesa, AZ)
Asu Three Rivers Career Center (Malvern, AR)
Asuncion Rodriguez De Sala (Guayanilla, PR)
Atara Girls High School (Cincinnati, OH)
Atascadero Choices In Education Academy (Ace) (Atascadero, CA)
Atascadero High (Atascadero, CA)
Atascocita H S (Humble, TX)
Atascocita Middle (Humble, TX)
Atascosa Co Alter (Jourdanton, TX)
Atascosa County Jjaep (Jourdanton, TX)
Atchison County Community Elementary School (Effingham, KS)
Atchison County Community Jr/Sr High (Effingham, KS)
Atchison High School (Atchison, KS)
Atco Elementary School (Atco, NJ)
Ateres Bais Yaakov Academy Of Rockland (Spring Valley, NY)
Ateres Bais Yaakov Academy Of Rockland 2 (Monsey, NY)
Atg Learning Academy (Warrington, PA)
Athena High School (Rochester, NY)
Athenian Eacademy (American Fork, UT)
Athens Academy (Athens, GA)
Athens Area HS (Athens, PA)
Athens Bible School (Athens, AL)
Athens Christian Preparatory Academy (Athens, TX)
Athens Christian School (Athens, GA)
Athens Drive High (Raleigh, NC)
Athens Elementary (Athens, WI)
Athens H S (Athens, TX)
Athens High (Athens, WI)
Athens High School (Athens, AL)
Athens High School (The Plains, OH)
Athens High School (Troy, MI)
Athens Juniorsenor High School (Athens, MI)
Athens Middle (Athens, WI)
Athens Middle School (Athens, AL)
Athens Renaissance School (Athens, AL)
Athens Sr High School (Athens, IL)
Atherton High (Louisville, KY)
Atherton Jr Sr High School (Burton, MI)
Atherton Vern Van Y Educational Center (Burton, MI)
Atherwood Elementary (Simi Valley, CA)
Athey Creek Middle School (Tualatin, OR)
Athletic Training And Physical Therapy (Succasunna, NJ)
Athol Elementary School (Athol, ID)
Athol High (Athol, MA)
Atholton Adventist Academy (Columbia, MD)
Atholton High (Columbia, MD)
Atkins Academic & Tech High (Winston-Salem, NC)
Atkins Elementary School (Atkins, AR)
Atkins High School (Atkins, AR)
Atkins Technology Elementary School (Shreveport, LA)
Atkinson Academy (Louisville, KY)
Atkinson County High School (Pearson, GA)
Atkinson Elementary (Hendersonville, NC)
Atkinson Elementary School (Griffin, GA)
Atkinson Elementary School (Portland, OR)
Atlanta Adventist Academy (Duluth, GA)
Atlanta Area School For The Deaf (Clarkston, GA)
Atlanta Classical Academy (Atlanta, GA)
Atlanta Community Schools (Atlanta, MI)
Atlanta Elem. (Atlanta, MO)
Atlanta Girls School (Atlanta, GA)
Atlanta H S (Atlanta, TX)
Atlanta High (Atlanta, MO)
Atlanta High School (Atlanta, LA)
Atlanta Neighborhood Charter - Middle (Atlanta, GA)
Atlantic Christian Academy Of The Palm Beac (West Palm Beach, FL)
Atlantic Christian School (Egg Harbor Township, NJ)
Atlantic City High School (Atlantic City, NJ)
Atlantic Co Jdc (Egg Harbor City, NJ)
Atlantic Coast High School (Jacksonville, FL)
Atlantic County High School (Mays Landing, NJ)
Atlantic County Institute Of Technology (Mays Landing, NJ)
Atlantic High School (Atlantic, IA)
Atlantic High School (Delray Beach, FL)
Atlantic High School (Port Orange, FL)
Atlantic Highlands Elementary School (Atlantic Highlands, NJ)
Atlantic Middle (Quincy, MA)
Atlantic Regional School (Egg Harbor, NJ)
Atlantic Shores Christian School (Chesapeake, VA)
Atlantic Technical College (Margate, FL)
Atlantis Academy (Coral Springs, FL)
Atlantis Academy (Miami, FL)
Atlantis Academy Palm Beaches (West Palm Beach, FL)
Atlantis Charter School (Fall River, MA)
Atlantis Elementary School (Cocoa, FL)
Atlas Learning Academy (Lincoln, CA)
Atlas Preparatory High School (Colorado Springs, CO)
Atlee High (Mechanicsville, VA)
Atmore Christian School (Atmore, AL)
Atmosphere Academy Public Charter School (Bronx, NY)
Atoka HS (Atoka, OK)
Atrisco Heritage Academy HS (Albuquerque, NM)
Atrium School (Jacksonville, FL)
Attica High (Attica, KS)
Attica High School (Attica, IN)
Attica Senior High School (Attica, NY)
Attleboro Community Academy (Attleboro, MA)
Attleboro High (Attleboro, MA)
Atwater Elementary (Shorewood, WI)
Atwater High (Atwater, CA)
Au Gressims High School (Au Gres, MI)
Aubrey H S (Aubrey, TX)
Auburn Adventist Academy (Auburn, WA)
Auburn Elementary (Auburn, KS)
Auburn Elementary (Auburntown, TN)
Auburn Elementary School (Auburn Hills, MI)
Auburn Elementary School (Auburn, KY)
Auburn Elementary School (Salem, OR)
Auburn High (Riner, VA)
Auburn High School (Auburn, AL)
Auburn High School (Auburn, IL)
Auburn High School (Auburn, NE)
Auburn High School (Auburn, NY)
Auburn High School (Rockford, IL)
Auburn Middle (Warrenton, VA)
Auburn Middle School (Auburn, NE)
Auburn Mountainview High School (Auburn, WA)
Auburn Opportunity Project (Auburn, WA)
Auburn Riverside High School (Auburn, WA)
Auburn Senior High (Auburn, MA)
Auburn Senior High School (Auburn, WA)
Auburn Vocational (Painesville, OH)
Auburndale Elementary (Louisville, KY)
Auburndale High (Auburndale, WI)
Auburndale Senior High School (Auburndale, FL)
Auchard Creek School (Wolf Creek, MT)
Aucilla Christian Academy (Monticello, FL)
Aucocisco School (Cape Elizabeth, ME)
Audeo Charter (San Diego, CA)
Audeo Charter Ii (Oceanside, CA)
Audeo Charter School Iii (Escondido, CA)
Audrey Grevious Center (Lexington, KY)
Audubon Elem School (Chicago, IL)
Audubon Elementary School (Colorado Springs, CO)
Audubon Elementary School (Owensboro, KY)
Audubon Junior/Senior High School (Audubon, NJ)
Audubon Middle (Los Angeles, CA)
Audubon Middle-High School (Audubon, IA)
Audubon Technology And Communication High (Milwaukee, WI)
Aue El (San Antonio, TX)
Auglaize County Educational Academy (Lima, OH)
Augsburg Fairview Academy (Minneapolis, MN)
August Boeger Middle (San Jose, CA)
August Elementary (Stockton, CA)
August Martin High School (Jamaica, NY)
Augusta 7-8 (Augusta, MT)
Augusta Christian (Martinez, GA)
Augusta Evans School (Mobile, AL)
Augusta Fells Savage Institute Of Visual Arts (Baltimore, MD)
Augusta High (Augusta, WI)
Augusta High School (Augusta, AR)
Augusta High School (Augusta, MT)
Augusta Independent School (Augusta, KY)
Augusta Lewis Troup School (New Haven, CT)
Augusta Preparatory Day School (Martinez, GA)
Augusta Sr High (Augusta, KS)
Augusta Youth Development Campus (Augusta, GA)
Augustine Classical Academy (Lakewood, CO)
Augustine Hills School (Wilmington, DE)
Augustine School (Jackson, TN)
Augusto Guerra El (Alamo, TX)
Augustus F. Hawkins High A Critical Design And Gaming (Los Angeles, CA)
Augustus F. Hawkins High B Community Health Advocates (Los Angeles, CA)
Augustus F. Hawkins High C Rspnsbl Indigenous Soc Entrepr (Los Angeles, CA)
Auhs Online Acadamy (Wellton, AZ)
Auke Bay Elementary (Juneau, AK)
Aukela Christian Military Academy (West Park, FL)
Aul Denver (Denver, CO)
Ault El (Cypress, TX)
Auntie Mary Nicoli Elementary (Aniak, AK)
Aura Elementary School (Glassboro, NJ)
Aurea E. Quiles Claudio (Guanica, PR)
Aurelia Elementary School (Aurelia, IA)
Aurora Central High School (Aurora, CO)
Aurora Christian Academy (Aurora, MO)
Aurora Elementary (Jber, AK)
Aurora Elementary (Los Angeles, CA)
Aurora High (Aurora, MO)
Aurora High (Continuation) (Calexico, CA)
Aurora High School (Aurora, NE)
Aurora High School (Aurora, OH)
Aurora Mendez Charneco (San Sebastian, PR)
Aurora Plains Academy High School - 05 (Plankinton, SD)
Aurora Plains Academy Middle School - 04 (Plankinton, SD)
Aurora Quest K-8 (Aurora, CO)
Aurora School (Aurora, WV)
Aurora West College Preparatory Academy (Aurora, CO)
Ausable Valley High School (Clintonville, NY)
Austin Acad For Excell (Garland, TX)
Austin Achieve H S (Austin, TX)
Austin Albert Lea Area Sp Ed Coop (Austin, MN)
Austin Area Jshs (Austin, PA)
Austin Area Learning Center (Austin, MN)
Austin Area Learning Cntr. - Summer (Austin, MN)
Austin Career Education Center (Chicago, IL)
Austin Catholic  High School (Chesterfield, MI)
Austin Christian Vocational Academy (Jacksonville, FL)
Austin College And Career Academy High School (Chicago, IL)
Austin Combined Schools (Austin, NV)
Austin Community Learning Center (Austin, MN)
Austin East High/Magnet (Knoxville, TN)
Austin El (Edinburg, TX)
Austin El (Harlingen, TX)
Austin El (Memphis, TX)
Austin El (Mesquite, TX)
Austin El (San Angelo, TX)
Austin Elementary - 03 (Vermillion, SD)
Austin H S (Austin, TX)
Austin H S (El Paso, TX)
Austin H S (Houston, TX)
Austin High School (Austin, IN)
Austin High School (Decatur, AL)
Austin Middle (Amarillo, TX)
Austin Middle School (Decatur, AL)
Austin Montessori Magnet (Odessa, TX)
Austin Oaks (Austin, TX)
Austin Preparatory School (Reading, MA)
Austin Road Middle School (Stockbridge, GA)
Austin Senior High (Austin, MN)
Austin St Hospital (Austin, TX)
Austin Waldorf School (Austin, TX)
Austwell-Tivoli El (Tivoli, TX)
Austwell-Tivoli H S (Tivoli, TX)
Autauga Academy (Prattville, AL)
Autauga County Alternative School (Prattville, AL)
Autauga County Technology Center (Prattville, AL)
Autaugaville School (Autaugaville, AL)
Autism Academy For Ed & Development (Tempe, AZ)
Autism Academy For Education & Development (Tucson, AZ)
Autism Academy For Education And Development (Glendale, AZ)
Autism Academy Of Education And Development (Gilbert, AZ)
Autism Model School (Toledo, OH)
Autistic (Paramus, NJ)
Autumn Hill School (Union, MO)
Aux Sable (Minooka, IL)
Aux Sable Middle Sch (Joliet, IL)
Ava High (Ava, MO)
Avail Academy - Edina (Edina, MN)
Avail Academy High School (Fridley, MN)
Avalon Elementary (Fort Washington, MD)
Avalon Elementary School (Naples, FL)
Avalon K-12 (Santa Catalina, CA)
Avalon School (Avalon, TX)
Avalon School (Saint Paul, MN)
Avant Garde Academy Of Broward (Hollywood, FL)
Avant School Of Excellence (Florida City, FL)
Avanti High School (Olympia, WA)
Ave Maria University Prep School (Bradenton, FL)
Ave Maria University Preparatory School Inc (Bradenton, FL)
Avella Area Jshs (Avella, PA)
Avenal Elementary (Avenal, CA)
Avenal High (Avenal, CA)
Avengers Christian Academy (Winter Haven, FL)
Avenue B School - Closed (San Manuel, AZ)
Avenues The World School (New York, NY)
Averill Park High School (Averill Park, NY)
Avery County High (Newland, NC)
Avery El (Avery, TX)
Avery Elementary School (Canton, GA)
Avery Middle (Newland, NC)
Avery Secondary (Avery, TX)
Aveson Global Leadership Academy (Altadena, CA)
Aviation Career And Technical Education High School (Long Island City, NY)
Avilla Christian Academy (Alexander, AR)
Avinger School (Avinger, TX)
Avis Huff Student Support Services Center (Kankakee, IL)
Avoca Central School (Avoca, NY)
Avoca West Elem School (Glenview, IL)
Avon Center Elem School (Round Lake Beach, IL)
Avon Elementary School (Haddonfield, NJ)
Avon Grove Cs (West Grove, PA)
Avon Grove HS (West Grove, PA)
Avon Heritage Elementary School (Avon, OH)
Avon High School - 01 (Avon, SD)
Avon High School (Avon, CT)
Avon High School (Avon, IN)
Avon High School (Avon, NY)
Avon High School (Avon, OH)
Avon Intermediate School East (Avon, IN)
Avon Jr. High - 05 (Avon, SD)
Avon Lake High School (Avon Lake, OH)
Avon Middle High School (Avon, MA)
Avon Middle School (Avon, CT)
Avon Middle School (Avon, OH)
Avon Middle School North (Avon, IN)
Avon Park High School (Avon Park, FL)
Avon Preschool - 06 (Avon, SD)
Avon Primary School (Avon, NY)
Avon School (Memphis, TN)
Avondale Academy (Topeka, KS)
Avondale Elementary School (Birmingham, AL)
Avondale High School (Auburn Hills, MI)
Avondale Meadows Academy (Indianapolis, IN)
Avondale Meadows Middle School (Indianapolis, IN)
Avonworth HS (Pittsburgh, PA)
Avonworth Primary Center (Pittsburgh, PA)
Avoyelles High School (Moreauville, LA)
Avoyelles Public Charter School (Mansura, LA)
Aware (Hugo, MN)
Axiom Christian Classical School (Albuquerque, NM)
Axtell Bruceville-Eddy Learning Center (Axtell, TX)
Axtell H S (Axtell, TX)
Axtell High (Axtell, KS)
Axtell High School (Axtell, NE)
Ayagina'Ar Elitnaurvik (Kongiganak, AK)
Ayaprun School (Newtok, AK)
Ayden-Grifton High (Ayden, NC)
Ayer Shirley Regional High School (Ayer, MA)
Ayersville High School (Defiance, OH)
Aynor High (Aynor, SC)
Az Aspire Academy (Litchfield Park, AZ)
Az Compass Prep School (Chandler, AZ)
Az Kelsey Academy (Griffin, GA)
Azalea Middle (Norfolk, VA)
Azalea Middle School (Brookings, OR)
Azalea Park Baptist School (Orlando, FL)
Azalea Park Elementary (Orlando, FL)
Azle Christian School (Azle, TX)
Azle H S (Azle, TX)
Azle Hornet Academy (Azle, TX)
Azleway - Big Sandy (Big Sandy, TX)
Azleway - Willow Bend (Tyler, TX)
Aztec Elementary School (Scottsdale, AZ)
Aztec High (Aztec, NM)
Aztec High School (Yuma, AZ)
Aztec Youth Academy (Las Cruces, NM)
Azuela Elem School (Chicago, IL)
Azusa High (Azusa, CA)
